Start - 2018-07-17
12:59:26: 14987: RecordType: A | RequestId: 9489 | SrcIP: 77.247.181.162  |  SrcPort: 5394  |  Domain : 54_77-247-181-166.DnSTeSTSUiTE.SpACe
12:59:27: 14988: RecordType: A | RequestId: 13840 | SrcIP: 77.247.181.162  |  SrcPort: 42970  |  Domain : ns2.dnstestsuite.space
12:59:27: 'AAAA'
12:59:27: 14989: ** ERROR ** : RecordType: AAAA | RequestId: 7123 | SrcIP: 77.247.181.162  |  SrcPort: 19843  |  Domain: ns2.dnstestsuite.space
12:59:27: 'AAAA'
12:59:27: 14990: ** ERROR ** : RecordType: AAAA | RequestId: 19568 | SrcIP: 77.247.181.162  |  SrcPort: 13435  |  Domain: ns2.dnstestsuite.space
12:59:27: 'AAAA'
12:59:27: 14991: ** ERROR ** : RecordType: AAAA | RequestId: 4313 | SrcIP: 77.247.181.162  |  SrcPort: 61543  |  Domain: ns2.dnstestsuite.space
12:59:27: 'AAAA'
12:59:27: 14992: ** ERROR ** : RecordType: AAAA | RequestId: 24513 | SrcIP: 77.247.181.162  |  SrcPort: 56160  |  Domain: ns2.dnstestsuite.space
12:59:27: 'AAAA'
12:59:27: 14993: ** ERROR ** : RecordType: AAAA | RequestId: 22803 | SrcIP: 77.247.181.162  |  SrcPort: 24211  |  Domain: ns2.dnstestsuite.space
12:59:27: 'AAAA'
12:59:27: 14994: ** ERROR ** : RecordType: AAAA | RequestId: 7354 | SrcIP: 77.247.181.162  |  SrcPort: 57061  |  Domain: ns2.dnstestsuite.space
12:59:27: 14995: RecordType: A | RequestId: 58002 | SrcIP: 77.247.181.162  |  SrcPort: 5650  |  Domain : 55_77-247-181-166.DnStEStsUITE.SpAce
12:59:28: 14996: RecordType: A | RequestId: 7 | SrcIP: 77.247.181.162  |  SrcPort: 19186  |  Domain : 56_77-247-181-166.DNstestSUite.SpAcE
12:59:29: 14997: RecordType: A | RequestId: 26298 | SrcIP: 77.247.181.162  |  SrcPort: 58822  |  Domain : 57_77-247-181-166.dnsTEsTsUITE.spaCE
12:59:30: 14998: RecordType: A | RequestId: 46284 | SrcIP: 77.247.181.162  |  SrcPort: 13922  |  Domain : ns.dnstestsuite.space
12:59:30: 'AAAA'
12:59:30: 14999: ** ERROR ** : RecordType: AAAA | RequestId: 51646 | SrcIP: 77.247.181.162  |  SrcPort: 30528  |  Domain: ns.dnstestsuite.space
12:59:30: 'AAAA'
12:59:30: 15000: ** ERROR ** : RecordType: AAAA | RequestId: 27250 | SrcIP: 77.247.181.162  |  SrcPort: 33905  |  Domain: ns.dnstestsuite.space
12:59:30: 'AAAA'
12:59:30: 15001: ** ERROR ** : RecordType: AAAA | RequestId: 65341 | SrcIP: 77.247.181.162  |  SrcPort: 34995  |  Domain: ns.dnstestsuite.space
12:59:30: 'AAAA'
12:59:30: 15002: ** ERROR ** : RecordType: AAAA | RequestId: 31520 | SrcIP: 77.247.181.162  |  SrcPort: 25290  |  Domain: ns.dnstestsuite.space
12:59:30: 'AAAA'
12:59:30: 15003: ** ERROR ** : RecordType: AAAA | RequestId: 52418 | SrcIP: 77.247.181.162  |  SrcPort: 60707  |  Domain: ns.dnstestsuite.space
12:59:30: 'AAAA'
12:59:30: 15004: ** ERROR ** : RecordType: AAAA | RequestId: 37242 | SrcIP: 77.247.181.162  |  SrcPort: 36025  |  Domain: ns.dnstestsuite.space
12:59:30: 15005: RecordType: A | RequestId: 60213 | SrcIP: 77.247.181.162  |  SrcPort: 20742  |  Domain : 58_77-247-181-166.DnSteSTsUitE.SPacE
12:59:31: 15006: RecordType: A | RequestId: 50090 | SrcIP: 77.247.181.162  |  SrcPort: 24375  |  Domain : 59_77-247-181-166.DNsTEsTSuitE.sPAcE
12:59:32: 15007: RecordType: A | RequestId: 57306 | SrcIP: 77.247.181.162  |  SrcPort: 38709  |  Domain : 60_77-247-181-166.DnstEStSuitE.sPacE
12:59:33: 15008: RecordType: A | RequestId: 34113 | SrcIP: 77.247.181.162  |  SrcPort: 56891  |  Domain : ns2.dnstestsuite.space
12:59:33: 'AAAA'
12:59:33: 15009: ** ERROR ** : RecordType: AAAA | RequestId: 15533 | SrcIP: 77.247.181.162  |  SrcPort: 59142  |  Domain: ns2.dnstestsuite.space
12:59:33: 'AAAA'
12:59:33: 15010: ** ERROR ** : RecordType: AAAA | RequestId: 6849 | SrcIP: 77.247.181.162  |  SrcPort: 5468  |  Domain: ns2.dnstestsuite.space
12:59:33: 'AAAA'
12:59:33: 15011: ** ERROR ** : RecordType: AAAA | RequestId: 1726 | SrcIP: 77.247.181.162  |  SrcPort: 42912  |  Domain: ns2.dnstestsuite.space
12:59:33: 'AAAA'
12:59:33: 15012: ** ERROR ** : RecordType: AAAA | RequestId: 58941 | SrcIP: 77.247.181.162  |  SrcPort: 51896  |  Domain: ns2.dnstestsuite.space
12:59:33: 'AAAA'
12:59:33: 15013: ** ERROR ** : RecordType: AAAA | RequestId: 6865 | SrcIP: 77.247.181.162  |  SrcPort: 21405  |  Domain: ns2.dnstestsuite.space
12:59:33: 'AAAA'
12:59:33: 15014: ** ERROR ** : RecordType: AAAA | RequestId: 9653 | SrcIP: 77.247.181.162  |  SrcPort: 23571  |  Domain: ns2.dnstestsuite.space
12:59:33: 15015: RecordType: A | RequestId: 42196 | SrcIP: 77.247.181.162  |  SrcPort: 62684  |  Domain : 61_77-247-181-166.dNSTestsuiTE.Space
12:59:34: 15016: RecordType: A | RequestId: 15829 | SrcIP: 77.247.181.162  |  SrcPort: 41671  |  Domain : 62_77-247-181-166.DNSTesTsuiTe.sPAcE
12:59:35: 15017: RecordType: A | RequestId: 55185 | SrcIP: 77.247.181.162  |  SrcPort: 9484  |  Domain : 63_77-247-181-166.DNSteStsUiTE.SPacE
12:59:36: 15018: RecordType: A | RequestId: 64322 | SrcIP: 77.247.181.162  |  SrcPort: 61266  |  Domain : ns.dnstestsuite.space
12:59:36: 'AAAA'
12:59:36: 15019: ** ERROR ** : RecordType: AAAA | RequestId: 53150 | SrcIP: 77.247.181.162  |  SrcPort: 64701  |  Domain: ns.dnstestsuite.space
12:59:36: 'AAAA'
12:59:36: 15020: ** ERROR ** : RecordType: AAAA | RequestId: 26623 | SrcIP: 77.247.181.162  |  SrcPort: 28027  |  Domain: ns.dnstestsuite.space
12:59:36: 'AAAA'
12:59:36: 15021: ** ERROR ** : RecordType: AAAA | RequestId: 61539 | SrcIP: 77.247.181.162  |  SrcPort: 60744  |  Domain: ns.dnstestsuite.space
12:59:36: 'AAAA'
12:59:36: 15022: ** ERROR ** : RecordType: AAAA | RequestId: 4191 | SrcIP: 77.247.181.162  |  SrcPort: 62131  |  Domain: ns.dnstestsuite.space
12:59:36: 'AAAA'
12:59:36: 15023: ** ERROR ** : RecordType: AAAA | RequestId: 51905 | SrcIP: 77.247.181.162  |  SrcPort: 9169  |  Domain: ns.dnstestsuite.space
12:59:36: 'AAAA'
12:59:36: 15024: ** ERROR ** : RecordType: AAAA | RequestId: 2291 | SrcIP: 77.247.181.162  |  SrcPort: 36443  |  Domain: ns.dnstestsuite.space
12:59:36: 15025: RecordType: A | RequestId: 40366 | SrcIP: 77.247.181.162  |  SrcPort: 54936  |  Domain : 64_77-247-181-166.DnsTeStSUITe.SPace
12:59:37: 15026: RecordType: A | RequestId: 34378 | SrcIP: 77.247.181.162  |  SrcPort: 10946  |  Domain : 65_77-247-181-166.dNsteSTSUiTe.SpACE
12:59:38: 15027: RecordType: A | RequestId: 29385 | SrcIP: 77.247.181.162  |  SrcPort: 55654  |  Domain : 66_77-247-181-166.dnsTEstsUiTE.SPACE
12:59:39: 15028: RecordType: A | RequestId: 501 | SrcIP: 77.247.181.162  |  SrcPort: 50053  |  Domain : ns2.dnstestsuite.space
12:59:39: 'AAAA'
12:59:39: 15029: ** ERROR ** : RecordType: AAAA | RequestId: 21244 | SrcIP: 77.247.181.162  |  SrcPort: 64469  |  Domain: ns2.dnstestsuite.space
12:59:39: 'AAAA'
12:59:39: 15030: ** ERROR ** : RecordType: AAAA | RequestId: 64441 | SrcIP: 77.247.181.162  |  SrcPort: 13205  |  Domain: ns2.dnstestsuite.space
12:59:39: 'AAAA'
12:59:39: 15031: ** ERROR ** : RecordType: AAAA | RequestId: 17644 | SrcIP: 77.247.181.162  |  SrcPort: 27326  |  Domain: ns2.dnstestsuite.space
12:59:39: 'AAAA'
12:59:39: 15032: ** ERROR ** : RecordType: AAAA | RequestId: 7188 | SrcIP: 77.247.181.162  |  SrcPort: 6526  |  Domain: ns2.dnstestsuite.space
12:59:39: 'AAAA'
12:59:39: 15033: ** ERROR ** : RecordType: AAAA | RequestId: 398 | SrcIP: 77.247.181.162  |  SrcPort: 57896  |  Domain: ns2.dnstestsuite.space
12:59:39: 'AAAA'
12:59:39: 15034: ** ERROR ** : RecordType: AAAA | RequestId: 27725 | SrcIP: 77.247.181.162  |  SrcPort: 12573  |  Domain: ns2.dnstestsuite.space
12:59:44: 15035: RecordType: A | RequestId: 25320 | SrcIP: 77.247.181.162  |  SrcPort: 46941  |  Domain : ns.dnstestsuite.space
12:59:44: 'AAAA'
12:59:44: 15036: ** ERROR ** : RecordType: AAAA | RequestId: 1299 | SrcIP: 77.247.181.162  |  SrcPort: 41197  |  Domain: ns.dnstestsuite.space
12:59:44: 'AAAA'
12:59:44: 15037: ** ERROR ** : RecordType: AAAA | RequestId: 1951 | SrcIP: 77.247.181.162  |  SrcPort: 47491  |  Domain: ns.dnstestsuite.space
12:59:44: 'AAAA'
12:59:44: 15038: ** ERROR ** : RecordType: AAAA | RequestId: 4928 | SrcIP: 77.247.181.162  |  SrcPort: 32990  |  Domain: ns.dnstestsuite.space
12:59:44: 'AAAA'
12:59:44: 15039: ** ERROR ** : RecordType: AAAA | RequestId: 25043 | SrcIP: 77.247.181.162  |  SrcPort: 8296  |  Domain: ns.dnstestsuite.space
12:59:44: 'AAAA'
12:59:44: 15040: ** ERROR ** : RecordType: AAAA | RequestId: 64655 | SrcIP: 77.247.181.162  |  SrcPort: 37944  |  Domain: ns.dnstestsuite.space
12:59:44: 'AAAA'
12:59:44: 15041: ** ERROR ** : RecordType: AAAA | RequestId: 53096 | SrcIP: 77.247.181.162  |  SrcPort: 20057  |  Domain: ns.dnstestsuite.space
12:59:45: 15042: RecordType: A | RequestId: 49948 | SrcIP: 77.247.181.162  |  SrcPort: 41352  |  Domain : 67_77-247-181-166.dnsTEStsuItE.spaCE
12:59:45: 15043: RecordType: A | RequestId: 4908 | SrcIP: 77.247.181.162  |  SrcPort: 22872  |  Domain : ns2.dnstestsuite.space
12:59:45: 'AAAA'
12:59:45: 15044: ** ERROR ** : RecordType: AAAA | RequestId: 49609 | SrcIP: 77.247.181.162  |  SrcPort: 49610  |  Domain: ns2.dnstestsuite.space
12:59:46: 'AAAA'
12:59:46: 15045: ** ERROR ** : RecordType: AAAA | RequestId: 1672 | SrcIP: 77.247.181.162  |  SrcPort: 27629  |  Domain: ns2.dnstestsuite.space
12:59:46: 'AAAA'
12:59:46: 15046: ** ERROR ** : RecordType: AAAA | RequestId: 31187 | SrcIP: 77.247.181.162  |  SrcPort: 46065  |  Domain: ns2.dnstestsuite.space
12:59:46: 'AAAA'
12:59:46: 15047: ** ERROR ** : RecordType: AAAA | RequestId: 17755 | SrcIP: 77.247.181.162  |  SrcPort: 13765  |  Domain: ns2.dnstestsuite.space
12:59:46: 'AAAA'
12:59:46: 15048: ** ERROR ** : RecordType: AAAA | RequestId: 47264 | SrcIP: 77.247.181.162  |  SrcPort: 25695  |  Domain: ns2.dnstestsuite.space
12:59:46: 'AAAA'
12:59:46: 15049: ** ERROR ** : RecordType: AAAA | RequestId: 12053 | SrcIP: 77.247.181.162  |  SrcPort: 21306  |  Domain: ns2.dnstestsuite.space
12:59:46: 15050: RecordType: A | RequestId: 40273 | SrcIP: 77.247.181.162  |  SrcPort: 29774  |  Domain : 68_77-247-181-166.dnSTEsTsUITe.SPAce
12:59:47: 15051: RecordType: A | RequestId: 55456 | SrcIP: 77.247.181.162  |  SrcPort: 32836  |  Domain : 69_77-247-181-166.DNsteStsUite.spAce
12:59:48: 15052: RecordType: A | RequestId: 64050 | SrcIP: 77.247.181.162  |  SrcPort: 14664  |  Domain : 70_77-247-181-166.DnSTeSTsuITE.SPaCE
12:59:49: 15053: RecordType: A | RequestId: 53808 | SrcIP: 77.247.181.162  |  SrcPort: 56993  |  Domain : 71_77-247-181-166.DNStESTSUItE.SpAcE
12:59:50: 15054: RecordType: A | RequestId: 17226 | SrcIP: 77.247.181.162  |  SrcPort: 40462  |  Domain : ns.dnstestsuite.space
12:59:50: 'AAAA'
12:59:50: 15055: ** ERROR ** : RecordType: AAAA | RequestId: 4708 | SrcIP: 77.247.181.162  |  SrcPort: 50481  |  Domain: ns.dnstestsuite.space
12:59:50: 'AAAA'
12:59:50: 15056: ** ERROR ** : RecordType: AAAA | RequestId: 21711 | SrcIP: 77.247.181.162  |  SrcPort: 28679  |  Domain: ns.dnstestsuite.space
12:59:50: 'AAAA'
12:59:50: 15057: ** ERROR ** : RecordType: AAAA | RequestId: 744 | SrcIP: 77.247.181.162  |  SrcPort: 30270  |  Domain: ns.dnstestsuite.space
12:59:50: 'AAAA'
12:59:50: 15058: ** ERROR ** : RecordType: AAAA | RequestId: 55226 | SrcIP: 77.247.181.162  |  SrcPort: 53643  |  Domain: ns.dnstestsuite.space
12:59:50: 'AAAA'
12:59:50: 15059: ** ERROR ** : RecordType: AAAA | RequestId: 20903 | SrcIP: 77.247.181.162  |  SrcPort: 12021  |  Domain: ns.dnstestsuite.space
12:59:50: 'AAAA'
12:59:50: 15060: ** ERROR ** : RecordType: AAAA | RequestId: 4809 | SrcIP: 77.247.181.162  |  SrcPort: 36501  |  Domain: ns.dnstestsuite.space
12:59:50: 15061: RecordType: A | RequestId: 63316 | SrcIP: 77.247.181.162  |  SrcPort: 19258  |  Domain : 72_77-247-181-166.dNsTeStsUitE.spaCe
12:59:51: 15062: RecordType: A | RequestId: 62792 | SrcIP: 77.247.181.162  |  SrcPort: 42828  |  Domain : 73_77-247-181-166.DnSTEStSuiTe.SPaCe
12:59:52: 15063: RecordType: A | RequestId: 12724 | SrcIP: 77.247.181.162  |  SrcPort: 59354  |  Domain : ns2.dnstestsuite.space
12:59:52: 'AAAA'
12:59:52: 15064: ** ERROR ** : RecordType: AAAA | RequestId: 33602 | SrcIP: 77.247.181.162  |  SrcPort: 63977  |  Domain: ns2.dnstestsuite.space
12:59:52: 'AAAA'
12:59:52: 15065: ** ERROR ** : RecordType: AAAA | RequestId: 1384 | SrcIP: 77.247.181.162  |  SrcPort: 14807  |  Domain: ns2.dnstestsuite.space
12:59:52: 'AAAA'
12:59:52: 15066: ** ERROR ** : RecordType: AAAA | RequestId: 46469 | SrcIP: 77.247.181.162  |  SrcPort: 54859  |  Domain: ns2.dnstestsuite.space
12:59:52: 'AAAA'
12:59:52: 15067: ** ERROR ** : RecordType: AAAA | RequestId: 50277 | SrcIP: 77.247.181.162  |  SrcPort: 5577  |  Domain: ns2.dnstestsuite.space
12:59:52: 'AAAA'
12:59:52: 15068: ** ERROR ** : RecordType: AAAA | RequestId: 60548 | SrcIP: 77.247.181.162  |  SrcPort: 6442  |  Domain: ns2.dnstestsuite.space
12:59:52: 'AAAA'
12:59:52: 15069: ** ERROR ** : RecordType: AAAA | RequestId: 21074 | SrcIP: 77.247.181.162  |  SrcPort: 47876  |  Domain: ns2.dnstestsuite.space
12:59:53: 15070: RecordType: A | RequestId: 39837 | SrcIP: 77.247.181.162  |  SrcPort: 58810  |  Domain : 74_77-247-181-166.DnSteSTsUIte.spacE
12:59:53: 15071: RecordType: A | RequestId: 18308 | SrcIP: 77.247.181.162  |  SrcPort: 30100  |  Domain : 75_77-247-181-166.DnStEsTSUiTE.SPaCe
12:59:54: 15072: RecordType: A | RequestId: 17425 | SrcIP: 77.247.181.162  |  SrcPort: 34150  |  Domain : 76_77-247-181-166.dnSteSTSuite.sPace
12:59:55: 15073: RecordType: A | RequestId: 20989 | SrcIP: 77.247.181.162  |  SrcPort: 60134  |  Domain : 77_77-247-181-166.DNSteSTSUItE.spACE
12:59:55: 15074: RecordType: A | RequestId: 61338 | SrcIP: 77.247.181.162  |  SrcPort: 4213  |  Domain : 78_77-247-181-166.dNsTESTSUITe.SpACE
12:59:56: 15075: RecordType: A | RequestId: 34030 | SrcIP: 77.247.181.162  |  SrcPort: 10643  |  Domain : ns.dnstestsuite.space
12:59:56: 'AAAA'
12:59:56: 15076: ** ERROR ** : RecordType: AAAA | RequestId: 42 | SrcIP: 77.247.181.162  |  SrcPort: 25656  |  Domain: ns.dnstestsuite.space
12:59:56: 'AAAA'
12:59:56: 15077: ** ERROR ** : RecordType: AAAA | RequestId: 42832 | SrcIP: 77.247.181.162  |  SrcPort: 20310  |  Domain: ns.dnstestsuite.space
12:59:56: 'AAAA'
12:59:56: 15078: ** ERROR ** : RecordType: AAAA | RequestId: 1993 | SrcIP: 77.247.181.162  |  SrcPort: 27066  |  Domain: ns.dnstestsuite.space
12:59:57: 'AAAA'
12:59:57: 15079: ** ERROR ** : RecordType: AAAA | RequestId: 50737 | SrcIP: 77.247.181.162  |  SrcPort: 20305  |  Domain: ns.dnstestsuite.space
12:59:57: 'AAAA'
12:59:57: 15080: ** ERROR ** : RecordType: AAAA | RequestId: 5624 | SrcIP: 77.247.181.162  |  SrcPort: 59076  |  Domain: ns.dnstestsuite.space
12:59:57: 'AAAA'
12:59:57: 15081: ** ERROR ** : RecordType: AAAA | RequestId: 43925 | SrcIP: 77.247.181.162  |  SrcPort: 58622  |  Domain: ns.dnstestsuite.space
12:59:57: 15082: RecordType: A | RequestId: 52433 | SrcIP: 77.247.181.162  |  SrcPort: 8440  |  Domain : 79_77-247-181-166.dNStEStsuIte.spaCe
12:59:58: 15083: RecordType: A | RequestId: 44625 | SrcIP: 77.247.181.162  |  SrcPort: 34973  |  Domain : 80_77-247-181-166.dnStestsuIte.sPAcE
12:59:58: 15084: RecordType: A | RequestId: 45080 | SrcIP: 77.247.181.162  |  SrcPort: 46204  |  Domain : 81_77-247-181-166.DnSTestsuITE.SPAcE
12:59:59: 15085: RecordType: A | RequestId: 16724 | SrcIP: 77.247.181.162  |  SrcPort: 34086  |  Domain : ns2.dnstestsuite.space
12:59:59: 'AAAA'
12:59:59: 15086: ** ERROR ** : RecordType: AAAA | RequestId: 17539 | SrcIP: 77.247.181.162  |  SrcPort: 23051  |  Domain: ns2.dnstestsuite.space
12:59:59: 'AAAA'
12:59:59: 15087: ** ERROR ** : RecordType: AAAA | RequestId: 10111 | SrcIP: 77.247.181.162  |  SrcPort: 45793  |  Domain: ns2.dnstestsuite.space
13:00:00: 'AAAA'
13:00:00: 15088: ** ERROR ** : RecordType: AAAA | RequestId: 10742 | SrcIP: 77.247.181.162  |  SrcPort: 28428  |  Domain: ns2.dnstestsuite.space
13:00:00: 'AAAA'
13:00:00: 15089: ** ERROR ** : RecordType: AAAA | RequestId: 51231 | SrcIP: 77.247.181.162  |  SrcPort: 55959  |  Domain: ns2.dnstestsuite.space
13:00:00: 'AAAA'
13:00:00: 15090: ** ERROR ** : RecordType: AAAA | RequestId: 63539 | SrcIP: 77.247.181.162  |  SrcPort: 59005  |  Domain: ns2.dnstestsuite.space
13:00:00: 'AAAA'
13:00:00: 15091: ** ERROR ** : RecordType: AAAA | RequestId: 64941 | SrcIP: 77.247.181.162  |  SrcPort: 60811  |  Domain: ns2.dnstestsuite.space
13:00:00: 15092: RecordType: A | RequestId: 4496 | SrcIP: 77.247.181.162  |  SrcPort: 14870  |  Domain : 82_77-247-181-166.DnSteSTSuiTe.SPAcE
13:00:01: 15093: RecordType: A | RequestId: 19728 | SrcIP: 77.247.181.162  |  SrcPort: 58026  |  Domain : 83_77-247-181-166.dNsTEstsUite.sPAcE
13:00:01: 15094: RecordType: A | RequestId: 30677 | SrcIP: 77.247.181.162  |  SrcPort: 19318  |  Domain : 84_77-247-181-166.dNStESTsUITE.SpacE
13:00:02: 15095: RecordType: A | RequestId: 11089 | SrcIP: 77.247.181.162  |  SrcPort: 42445  |  Domain : 85_77-247-181-166.dNSTEStSuITE.sPace
13:00:03: 15096: RecordType: A | RequestId: 33971 | SrcIP: 77.247.181.162  |  SrcPort: 57743  |  Domain : ns.dnstestsuite.space
13:00:03: 'AAAA'
13:00:03: 15097: ** ERROR ** : RecordType: AAAA | RequestId: 3486 | SrcIP: 77.247.181.162  |  SrcPort: 32534  |  Domain: ns.dnstestsuite.space
13:00:03: 'AAAA'
13:00:03: 15098: ** ERROR ** : RecordType: AAAA | RequestId: 47235 | SrcIP: 77.247.181.162  |  SrcPort: 43976  |  Domain: ns.dnstestsuite.space
13:00:03: 'AAAA'
13:00:03: 15099: ** ERROR ** : RecordType: AAAA | RequestId: 57457 | SrcIP: 77.247.181.162  |  SrcPort: 60636  |  Domain: ns.dnstestsuite.space
13:00:03: 'AAAA'
13:00:03: 15100: ** ERROR ** : RecordType: AAAA | RequestId: 22190 | SrcIP: 77.247.181.162  |  SrcPort: 63702  |  Domain: ns.dnstestsuite.space
13:00:03: 'AAAA'
13:00:03: 15101: ** ERROR ** : RecordType: AAAA | RequestId: 17135 | SrcIP: 77.247.181.162  |  SrcPort: 62292  |  Domain: ns.dnstestsuite.space
13:00:03: 'AAAA'
13:00:03: 15102: ** ERROR ** : RecordType: AAAA | RequestId: 250 | SrcIP: 77.247.181.162  |  SrcPort: 19714  |  Domain: ns.dnstestsuite.space
13:00:04: 15103: RecordType: A | RequestId: 19241 | SrcIP: 77.247.181.162  |  SrcPort: 59769  |  Domain : 86_77-247-181-166.dnstEstSuiTe.spACe
13:00:04: 15104: RecordType: A | RequestId: 24093 | SrcIP: 77.247.181.162  |  SrcPort: 19726  |  Domain : 87_77-247-181-166.dNSteSTSuItE.sPacE
13:00:05: 15105: RecordType: A | RequestId: 35276 | SrcIP: 77.247.181.162  |  SrcPort: 7189  |  Domain : 88_77-247-181-166.dnSteStSUIte.sPacE
13:00:06: 15106: RecordType: A | RequestId: 39459 | SrcIP: 77.247.181.162  |  SrcPort: 57048  |  Domain : ns2.dnstestsuite.space
13:00:06: 'AAAA'
13:00:06: 15107: ** ERROR ** : RecordType: AAAA | RequestId: 21190 | SrcIP: 77.247.181.162  |  SrcPort: 42854  |  Domain: ns2.dnstestsuite.space
13:00:06: 'AAAA'
13:00:06: 15108: ** ERROR ** : RecordType: AAAA | RequestId: 54440 | SrcIP: 77.247.181.162  |  SrcPort: 47036  |  Domain: ns2.dnstestsuite.space
13:00:06: 'AAAA'
13:00:06: 15109: ** ERROR ** : RecordType: AAAA | RequestId: 48363 | SrcIP: 77.247.181.162  |  SrcPort: 34122  |  Domain: ns2.dnstestsuite.space
13:00:06: 'AAAA'
13:00:06: 15110: ** ERROR ** : RecordType: AAAA | RequestId: 3236 | SrcIP: 77.247.181.162  |  SrcPort: 33880  |  Domain: ns2.dnstestsuite.space
13:00:06: 'AAAA'
13:00:06: 15111: ** ERROR ** : RecordType: AAAA | RequestId: 2621 | SrcIP: 77.247.181.162  |  SrcPort: 35856  |  Domain: ns2.dnstestsuite.space
13:00:06: 'AAAA'
13:00:06: 15112: ** ERROR ** : RecordType: AAAA | RequestId: 2384 | SrcIP: 77.247.181.162  |  SrcPort: 55183  |  Domain: ns2.dnstestsuite.space
13:00:06: 15113: RecordType: A | RequestId: 64785 | SrcIP: 77.247.181.162  |  SrcPort: 22856  |  Domain : 89_77-247-181-166.dNsteStSUIte.Space
13:00:07: 15114: RecordType: A | RequestId: 17514 | SrcIP: 77.247.181.162  |  SrcPort: 45215  |  Domain : 90_77-247-181-166.dnStESTsuitE.SpAce
13:00:08: 15115: RecordType: A | RequestId: 52326 | SrcIP: 77.247.181.162  |  SrcPort: 61934  |  Domain : 91_77-247-181-166.dnStEstsuIte.SPace
13:00:09: 15116: RecordType: A | RequestId: 25518 | SrcIP: 77.247.181.162  |  SrcPort: 11463  |  Domain : 92_77-247-181-166.DnStestSuiTE.SpaCe
13:00:09: 15117: RecordType: A | RequestId: 115 | SrcIP: 77.247.181.162  |  SrcPort: 25601  |  Domain : 93_77-247-181-166.dNsTestsUITe.SpAce
13:00:10: 15118: RecordType: A | RequestId: 25025 | SrcIP: 77.247.181.162  |  SrcPort: 61562  |  Domain : ns.dnstestsuite.space
13:00:10: 'AAAA'
13:00:10: 15119: ** ERROR ** : RecordType: AAAA | RequestId: 984 | SrcIP: 77.247.181.162  |  SrcPort: 51190  |  Domain: ns.dnstestsuite.space
13:00:10: 'AAAA'
13:00:10: 15120: ** ERROR ** : RecordType: AAAA | RequestId: 53642 | SrcIP: 77.247.181.162  |  SrcPort: 51799  |  Domain: ns.dnstestsuite.space
13:00:10: 'AAAA'
13:00:10: 15121: ** ERROR ** : RecordType: AAAA | RequestId: 39844 | SrcIP: 77.247.181.162  |  SrcPort: 61303  |  Domain: ns.dnstestsuite.space
13:00:10: 'AAAA'
13:00:10: 15122: ** ERROR ** : RecordType: AAAA | RequestId: 20671 | SrcIP: 77.247.181.162  |  SrcPort: 9070  |  Domain: ns.dnstestsuite.space
13:00:10: 'AAAA'
13:00:10: 15123: ** ERROR ** : RecordType: AAAA | RequestId: 1655 | SrcIP: 77.247.181.162  |  SrcPort: 48575  |  Domain: ns.dnstestsuite.space
13:00:11: 'AAAA'
13:00:11: 15124: ** ERROR ** : RecordType: AAAA | RequestId: 36480 | SrcIP: 77.247.181.162  |  SrcPort: 33280  |  Domain: ns.dnstestsuite.space
13:00:11: 15125: RecordType: A | RequestId: 56560 | SrcIP: 77.247.181.162  |  SrcPort: 50605  |  Domain : 94_77-247-181-166.DNSTEStSuITe.sPACe
13:00:11: 15126: RecordType: A | RequestId: 50920 | SrcIP: 77.247.181.162  |  SrcPort: 1895  |  Domain : 95_77-247-181-166.DNSTesTsuite.sPAcE
13:00:12: 15127: RecordType: A | RequestId: 11247 | SrcIP: 77.247.181.162  |  SrcPort: 45398  |  Domain : ns2.dnstestsuite.space
13:00:12: 'AAAA'
13:00:12: 15128: ** ERROR ** : RecordType: AAAA | RequestId: 59647 | SrcIP: 77.247.181.162  |  SrcPort: 33209  |  Domain: ns2.dnstestsuite.space
13:00:12: 'AAAA'
13:00:12: 15129: ** ERROR ** : RecordType: AAAA | RequestId: 9197 | SrcIP: 77.247.181.162  |  SrcPort: 19826  |  Domain: ns2.dnstestsuite.space
13:00:12: 'AAAA'
13:00:12: 15130: ** ERROR ** : RecordType: AAAA | RequestId: 22258 | SrcIP: 77.247.181.162  |  SrcPort: 5974  |  Domain: ns2.dnstestsuite.space
13:00:12: 'AAAA'
13:00:12: 15131: ** ERROR ** : RecordType: AAAA | RequestId: 2416 | SrcIP: 77.247.181.162  |  SrcPort: 43167  |  Domain: ns2.dnstestsuite.space
13:00:13: 'AAAA'
13:00:13: 15132: ** ERROR ** : RecordType: AAAA | RequestId: 51183 | SrcIP: 77.247.181.162  |  SrcPort: 61117  |  Domain: ns2.dnstestsuite.space
13:00:13: 'AAAA'
13:00:13: 15133: ** ERROR ** : RecordType: AAAA | RequestId: 35288 | SrcIP: 77.247.181.162  |  SrcPort: 29499  |  Domain: ns2.dnstestsuite.space
13:00:13: 15134: RecordType: A | RequestId: 39822 | SrcIP: 77.247.181.162  |  SrcPort: 65391  |  Domain : 96_77-247-181-166.DnStEsTsuite.SPACE
13:00:13: 15135: RecordType: A | RequestId: 16451 | SrcIP: 77.247.181.162  |  SrcPort: 5883  |  Domain : 97_77-247-181-166.dNSTeSTSUitE.SpacE
13:00:14: 15136: RecordType: A | RequestId: 34331 | SrcIP: 77.247.181.162  |  SrcPort: 10938  |  Domain : 98_77-247-181-166.dNsTEstsUiTE.SpACe
