Start - 2018-08-07
00:00:00: 'AAAA'
00:28:30: 'AAAA'
00:28:30: 12110: ** ERROR ** : RecordType: AAAA | RequestId: 42659 | SrcIP: 195.169.124.124  |  SrcPort: 16108  |  Domain: ns.dnstestsuite.space
00:28:31: 12111: RecordType: A | RequestId: 21979 | SrcIP: 192.42.116.16  |  SrcPort: 11588  |  Domain: ns.dnstestsuite.space
00:28:31: 12112: RecordType: A | RequestId: 34489 | SrcIP: 192.42.116.16  |  SrcPort: 23859  |  Domain: ns2.dnstestsuite.space
00:28:31: 12113: RecordType: A | RequestId: 4059 | SrcIP: 192.42.116.16  |  SrcPort: 45878  |  Domain: ns2.dnstestsuite.space
00:28:32: 'AAAA'
00:28:32: 12114: ** ERROR ** : RecordType: AAAA | RequestId: 30892 | SrcIP: 192.42.116.16  |  SrcPort: 61304  |  Domain: ns2.dnstestsuite.space
00:28:32: 'AAAA'
00:28:32: 12115: ** ERROR ** : RecordType: AAAA | RequestId: 10591 | SrcIP: 192.42.116.16  |  SrcPort: 64275  |  Domain: ns2.dnstestsuite.space
00:28:32: 12116: RecordType: A | RequestId: 2731 | SrcIP: 192.87.36.36  |  SrcPort: 16301  |  Domain: ns.dnstestsuite.space
00:28:32: 'AAAA'
00:28:32: 12117: ** ERROR ** : RecordType: AAAA | RequestId: 43904 | SrcIP: 192.42.116.16  |  SrcPort: 22460  |  Domain: ns2.dnstestsuite.space
00:28:32: 12118: RecordType: A | RequestId: 54986 | SrcIP: 192.87.36.36  |  SrcPort: 20525  |  Domain: ns2.dnstestsuite.space
00:28:32: 'AAAA'
00:28:32: 12119: ** ERROR ** : RecordType: AAAA | RequestId: 28856 | SrcIP: 192.42.116.16  |  SrcPort: 30753  |  Domain: ns2.dnstestsuite.space
00:28:32: 12120: RecordType: A | RequestId: 6654 | SrcIP: 192.87.36.36  |  SrcPort: 35970  |  Domain: ns2.dnSTEstsuITe.SpaCe
00:28:32: 'AAAA'
00:28:32: 12121: ** ERROR ** : RecordType: AAAA | RequestId: 9894 | SrcIP: 192.42.116.16  |  SrcPort: 40719  |  Domain: ns2.dnstestsuite.space
00:28:32: 'AAAA'
00:28:32: 12122: ** ERROR ** : RecordType: AAAA | RequestId: 9346 | SrcIP: 192.87.36.36  |  SrcPort: 50945  |  Domain: ns2.dnSTEstsuITe.SpaCe
00:28:32: 'AAAA'
00:28:32: 12123: ** ERROR ** : RecordType: AAAA | RequestId: 48435 | SrcIP: 192.42.116.16  |  SrcPort: 14355  |  Domain: ns2.dnstestsuite.space
00:28:32: 'AAAA'
00:28:32: 12124: ** ERROR ** : RecordType: AAAA | RequestId: 31230 | SrcIP: 192.87.36.36  |  SrcPort: 26072  |  Domain: ns2.dnSTEstsuITe.SpaCe
00:28:33: 'AAAA'
00:28:33: 12125: ** ERROR ** : RecordType: AAAA | RequestId: 25903 | SrcIP: 192.87.36.36  |  SrcPort: 8840  |  Domain: ns2.dnSTEstsuITe.SpaCe
00:28:33: 'AAAA'
00:28:33: 12126: ** ERROR ** : RecordType: AAAA | RequestId: 12151 | SrcIP: 192.87.36.36  |  SrcPort: 18298  |  Domain: ns2.dnSTEstsuITe.SpaCe
00:28:33: 'AAAA'
00:28:33: 12127: ** ERROR ** : RecordType: AAAA | RequestId: 9675 | SrcIP: 192.87.36.36  |  SrcPort: 33832  |  Domain: ns2.dnSTEstsuITe.SpaCe
00:28:35: 12128: RecordType: A | RequestId: 27468 | SrcIP: 192.42.116.16  |  SrcPort: 53322  |  Domain: 3_192-42-116-16.dNsTEStSuiTe.spACE
00:28:36: 12129: RecordType: A | RequestId: 54382 | SrcIP: 173.194.170.101  |  SrcPort: 51647  |  Domain: 4_192-42-116-16.dNSTesTsUIte.SPaCE
00:28:42: 12130: RecordType: A | RequestId: 12479 | SrcIP: 195.169.124.124  |  SrcPort: 53135  |  Domain: ns.dnstestsuite.space
00:28:42: 'AAAA'
00:28:42: 12131: ** ERROR ** : RecordType: AAAA | RequestId: 369 | SrcIP: 192.87.36.36  |  SrcPort: 55882  |  Domain: ns.dnSTEstsuITe.SpaCe
00:28:42: 12132: RecordType: A | RequestId: 46233 | SrcIP: 195.169.124.124  |  SrcPort: 18603  |  Domain: ns2.dnstestsuite.space
00:28:42: 'AAAA'
00:28:42: 12133: ** ERROR ** : RecordType: AAAA | RequestId: 50507 | SrcIP: 192.87.36.36  |  SrcPort: 33241  |  Domain: ns.dnSTEstsuITe.SpaCe
00:28:42: 12134: RecordType: A | RequestId: 1016 | SrcIP: 195.169.124.124  |  SrcPort: 47484  |  Domain: ns2.dnstestsuite.space
00:28:42: 'AAAA'
00:28:42: 12135: ** ERROR ** : RecordType: AAAA | RequestId: 39026 | SrcIP: 192.87.36.36  |  SrcPort: 10925  |  Domain: ns.dnSTEstsuITe.SpaCe
00:28:42: 'AAAA'
00:28:42: 12136: ** ERROR ** : RecordType: AAAA | RequestId: 13416 | SrcIP: 195.169.124.124  |  SrcPort: 25545  |  Domain: ns2.dnstestsuite.space
00:28:43: 'AAAA'
00:28:43: 12137: ** ERROR ** : RecordType: AAAA | RequestId: 28515 | SrcIP: 192.87.36.36  |  SrcPort: 6184  |  Domain: ns.dnSTEstsuITe.SpaCe
00:28:43: 'AAAA'
00:28:43: 12138: ** ERROR ** : RecordType: AAAA | RequestId: 43025 | SrcIP: 195.169.124.124  |  SrcPort: 11587  |  Domain: ns2.dnstestsuite.space
00:28:43: 'AAAA'
00:28:43: 12139: ** ERROR ** : RecordType: AAAA | RequestId: 782 | SrcIP: 192.87.36.36  |  SrcPort: 44327  |  Domain: ns.dnSTEstsuITe.SpaCe
00:28:43: 'AAAA'
00:28:43: 12140: ** ERROR ** : RecordType: AAAA | RequestId: 30931 | SrcIP: 195.169.124.124  |  SrcPort: 19450  |  Domain: ns2.dnstestsuite.space
00:28:43: 12141: RecordType: A | RequestId: 19751 | SrcIP: 192.42.116.16  |  SrcPort: 19958  |  Domain: 2_192-42-116-16.dNsTestSUitE.SpAcE
00:28:43: 'AAAA'
00:28:43: 12142: ** ERROR ** : RecordType: AAAA | RequestId: 55235 | SrcIP: 192.87.36.36  |  SrcPort: 52280  |  Domain: ns2.dnSTEstsuITe.SpaCe
00:28:43: 'AAAA'
00:28:43: 12143: ** ERROR ** : RecordType: AAAA | RequestId: 261 | SrcIP: 195.169.124.124  |  SrcPort: 40771  |  Domain: ns2.dnstestsuite.space
00:28:43: 'AAAA'
00:28:43: 12144: ** ERROR ** : RecordType: AAAA | RequestId: 18879 | SrcIP: 192.87.36.36  |  SrcPort: 44888  |  Domain: ns2.dnSTEstsuITe.SpaCe
00:28:43: 'AAAA'
00:28:43: 12145: ** ERROR ** : RecordType: AAAA | RequestId: 37279 | SrcIP: 195.169.124.124  |  SrcPort: 46224  |  Domain: ns2.dnstestsuite.space
00:28:43: 'AAAA'
00:28:43: 12146: ** ERROR ** : RecordType: AAAA | RequestId: 38848 | SrcIP: 192.87.36.36  |  SrcPort: 51568  |  Domain: ns2.dnSTEstsuITe.SpaCe
00:28:43: 'AAAA'
00:28:43: 12147: ** ERROR ** : RecordType: AAAA | RequestId: 56108 | SrcIP: 192.87.36.36  |  SrcPort: 47805  |  Domain: ns2.dnSTEstsuITe.SpaCe
00:28:43: 'AAAA'
00:28:43: 12148: ** ERROR ** : RecordType: AAAA | RequestId: 56061 | SrcIP: 192.87.36.36  |  SrcPort: 29335  |  Domain: ns2.dnSTEstsuITe.SpaCe
00:28:44: 'AAAA'
00:28:44: 12149: ** ERROR ** : RecordType: AAAA | RequestId: 58598 | SrcIP: 192.87.36.36  |  SrcPort: 41909  |  Domain: ns2.dnSTEstsuITe.SpaCe
00:28:44: 12150: RecordType: A | RequestId: 37720 | SrcIP: 192.87.36.36  |  SrcPort: 29803  |  Domain: ns.dnSTEstsuITe.SpaCe
00:28:44: 'AAAA'
00:28:44: 12151: ** ERROR ** : RecordType: AAAA | RequestId: 8233 | SrcIP: 192.87.36.36  |  SrcPort: 33091  |  Domain: ns.dnSTEstsuITe.SpaCe
00:28:44: 'AAAA'
00:28:44: 12152: ** ERROR ** : RecordType: AAAA | RequestId: 2961 | SrcIP: 192.87.36.36  |  SrcPort: 18802  |  Domain: ns.dnSTEstsuITe.SpaCe
00:28:44: 'AAAA'
00:28:44: 12153: ** ERROR ** : RecordType: AAAA | RequestId: 36146 | SrcIP: 192.87.36.36  |  SrcPort: 63892  |  Domain: ns.dnSTEstsuITe.SpaCe
00:28:44: 'AAAA'
00:28:44: 12154: ** ERROR ** : RecordType: AAAA | RequestId: 15912 | SrcIP: 192.87.36.36  |  SrcPort: 39856  |  Domain: ns.dnSTEstsuITe.SpaCe
00:28:45: 'AAAA'
00:28:45: 12155: ** ERROR ** : RecordType: AAAA | RequestId: 62237 | SrcIP: 192.87.36.36  |  SrcPort: 34006  |  Domain: ns.dnSTEstsuITe.SpaCe
00:28:45: 'AAAA'
00:28:45: 12156: ** ERROR ** : RecordType: AAAA | RequestId: 44313 | SrcIP: 192.87.36.36  |  SrcPort: 60075  |  Domain: ns2.dnstestsuite.space
00:28:45: 'AAAA'
00:28:45: 12157: ** ERROR ** : RecordType: AAAA | RequestId: 64683 | SrcIP: 192.87.36.36  |  SrcPort: 63235  |  Domain: ns2.dnstestsuite.space
00:28:45: 'AAAA'
00:28:45: 12158: ** ERROR ** : RecordType: AAAA | RequestId: 4695 | SrcIP: 192.87.36.36  |  SrcPort: 13880  |  Domain: ns2.dnstestsuite.space
00:28:45: 'AAAA'
00:28:45: 12159: ** ERROR ** : RecordType: AAAA | RequestId: 46792 | SrcIP: 192.87.36.36  |  SrcPort: 58550  |  Domain: ns2.dnstestsuite.space
00:28:45: 'AAAA'
00:28:45: 12160: ** ERROR ** : RecordType: AAAA | RequestId: 2945 | SrcIP: 192.87.36.36  |  SrcPort: 38315  |  Domain: ns2.dnstestsuite.space
00:28:46: 'AAAA'
00:28:46: 12161: ** ERROR ** : RecordType: AAAA | RequestId: 8946 | SrcIP: 192.87.36.36  |  SrcPort: 16861  |  Domain: ns.dnstestsuite.space
00:28:46: 'AAAA'
00:28:46: 12162: ** ERROR ** : RecordType: AAAA | RequestId: 2668 | SrcIP: 192.87.36.36  |  SrcPort: 36032  |  Domain: ns.dnstestsuite.space
00:28:46: 'AAAA'
00:28:46: 12163: ** ERROR ** : RecordType: AAAA | RequestId: 44344 | SrcIP: 192.87.36.36  |  SrcPort: 53023  |  Domain: ns.dnstestsuite.space
00:28:46: 'AAAA'
00:28:46: 12164: ** ERROR ** : RecordType: AAAA | RequestId: 221 | SrcIP: 192.87.36.36  |  SrcPort: 52172  |  Domain: ns.dnstestsuite.space
00:28:46: 'AAAA'
00:28:46: 12165: ** ERROR ** : RecordType: AAAA | RequestId: 2434 | SrcIP: 192.87.36.36  |  SrcPort: 15566  |  Domain: ns.dnstestsuite.space
00:28:47: 12166: RecordType: A | RequestId: 11242 | SrcIP: 173.194.169.102  |  SrcPort: 48637  |  Domain: 5_192-42-116-16.dnStEStsUItE.space
00:28:48: 12167: RecordType: A | RequestId: 43068 | SrcIP: 173.194.169.110  |  SrcPort: 47080  |  Domain: 6_192-42-116-16.DNSTeStsUiTe.sPaCE
00:28:49: 12168: RecordType: A | RequestId: 49209 | SrcIP: 172.217.41.13  |  SrcPort: 54389  |  Domain: 7_192-42-116-16.DnSteStSUiTE.SpACe
00:28:49: 12169: RecordType: A | RequestId: 86 | SrcIP: 192.42.116.16  |  SrcPort: 28412  |  Domain: ns.dnstestsuite.space
00:28:50: 'AAAA'
00:28:50: 12170: ** ERROR ** : RecordType: AAAA | RequestId: 29743 | SrcIP: 192.42.116.16  |  SrcPort: 10359  |  Domain: ns.dnstestsuite.space
00:28:50: 'AAAA'
00:28:50: 12171: ** ERROR ** : RecordType: AAAA | RequestId: 28239 | SrcIP: 192.42.116.16  |  SrcPort: 48667  |  Domain: ns.dnstestsuite.space
00:28:50: 'AAAA'
00:28:50: 12172: ** ERROR ** : RecordType: AAAA | RequestId: 49915 | SrcIP: 192.42.116.16  |  SrcPort: 6308  |  Domain: ns.dnstestsuite.space
00:28:50: 'AAAA'
00:28:50: 12173: ** ERROR ** : RecordType: AAAA | RequestId: 10340 | SrcIP: 192.42.116.16  |  SrcPort: 38337  |  Domain: ns.dnstestsuite.space
00:28:50: 'AAAA'
00:28:50: 12174: ** ERROR ** : RecordType: AAAA | RequestId: 60595 | SrcIP: 192.42.116.16  |  SrcPort: 39673  |  Domain: ns.dnstestsuite.space
00:28:50: 'AAAA'
00:28:50: 12175: ** ERROR ** : RecordType: AAAA | RequestId: 30767 | SrcIP: 192.42.116.16  |  SrcPort: 32667  |  Domain: ns.dnstestsuite.space
00:28:51: 12176: RecordType: A | RequestId: 44957 | SrcIP: 192.42.116.16  |  SrcPort: 3994  |  Domain: ns2.dnstestsuite.space
00:28:51: 'AAAA'
00:28:51: 12177: ** ERROR ** : RecordType: AAAA | RequestId: 40105 | SrcIP: 192.42.116.16  |  SrcPort: 51300  |  Domain: ns2.dnstestsuite.space
00:28:51: 'AAAA'
00:28:51: 12178: ** ERROR ** : RecordType: AAAA | RequestId: 49068 | SrcIP: 192.42.116.16  |  SrcPort: 63526  |  Domain: ns2.dnstestsuite.space
00:28:51: 'AAAA'
00:28:51: 12179: ** ERROR ** : RecordType: AAAA | RequestId: 13388 | SrcIP: 192.42.116.16  |  SrcPort: 22791  |  Domain: ns2.dnstestsuite.space
00:28:51: 'AAAA'
00:28:51: 12180: ** ERROR ** : RecordType: AAAA | RequestId: 664 | SrcIP: 192.42.116.16  |  SrcPort: 22736  |  Domain: ns2.dnstestsuite.space
00:28:51: 'AAAA'
00:28:51: 12181: ** ERROR ** : RecordType: AAAA | RequestId: 26914 | SrcIP: 192.42.116.16  |  SrcPort: 17386  |  Domain: ns2.dnstestsuite.space
00:28:52: 'AAAA'
00:28:52: 12182: ** ERROR ** : RecordType: AAAA | RequestId: 21117 | SrcIP: 192.42.116.16  |  SrcPort: 32092  |  Domain: ns2.dnstestsuite.space
00:28:52: 12183: RecordType: A | RequestId: 13656 | SrcIP: 192.42.116.16  |  SrcPort: 54787  |  Domain: ns.dnstestsuite.space
00:28:52: 'AAAA'
00:28:52: 12184: ** ERROR ** : RecordType: AAAA | RequestId: 12839 | SrcIP: 192.42.116.16  |  SrcPort: 57484  |  Domain: ns.dnstestsuite.space
00:28:52: 'AAAA'
00:28:52: 12185: ** ERROR ** : RecordType: AAAA | RequestId: 32289 | SrcIP: 192.42.116.16  |  SrcPort: 27288  |  Domain: ns.dnstestsuite.space
00:28:52: 'AAAA'
00:28:52: 12186: ** ERROR ** : RecordType: AAAA | RequestId: 12065 | SrcIP: 192.42.116.16  |  SrcPort: 56231  |  Domain: ns.dnstestsuite.space
00:28:52: 'AAAA'
00:28:52: 12187: ** ERROR ** : RecordType: AAAA | RequestId: 54724 | SrcIP: 192.42.116.16  |  SrcPort: 34996  |  Domain: ns.dnstestsuite.space
00:28:52: 'AAAA'
00:28:52: 12188: ** ERROR ** : RecordType: AAAA | RequestId: 13435 | SrcIP: 192.42.116.16  |  SrcPort: 13953  |  Domain: ns.dnstestsuite.space
00:28:53: 'AAAA'
00:28:53: 12189: ** ERROR ** : RecordType: AAAA | RequestId: 46373 | SrcIP: 192.42.116.16  |  SrcPort: 35436  |  Domain: ns.dnstestsuite.space
00:28:54: 12190: RecordType: A | RequestId: 43470 | SrcIP: 192.87.36.36  |  SrcPort: 48578  |  Domain: 5_192-42-116-16.dnStEStsUItE.space
00:28:54: 'AAAA'
00:28:54: 12191: ** ERROR ** : RecordType: AAAA | RequestId: 39659 | SrcIP: 195.169.124.124  |  SrcPort: 25518  |  Domain: ns.dnstestsuite.space
00:28:55: 'AAAA'
00:28:55: 12192: ** ERROR ** : RecordType: AAAA | RequestId: 25851 | SrcIP: 195.169.124.124  |  SrcPort: 39593  |  Domain: ns.dnstestsuite.space
00:28:55: 'AAAA'
00:28:55: 12193: ** ERROR ** : RecordType: AAAA | RequestId: 31588 | SrcIP: 195.169.124.124  |  SrcPort: 24701  |  Domain: ns.dnstestsuite.space
00:28:55: 'AAAA'
00:28:55: 12194: ** ERROR ** : RecordType: AAAA | RequestId: 555 | SrcIP: 195.169.124.124  |  SrcPort: 7318  |  Domain: ns.dnstestsuite.space
00:28:55: 'AAAA'
00:28:55: 12195: ** ERROR ** : RecordType: AAAA | RequestId: 21961 | SrcIP: 195.169.124.124  |  SrcPort: 5685  |  Domain: ns.dnstestsuite.space
00:28:55: 'AAAA'
00:28:55: 12196: ** ERROR ** : RecordType: AAAA | RequestId: 22974 | SrcIP: 195.169.124.124  |  SrcPort: 31823  |  Domain: ns2.dnstestsuite.space
00:28:55: 'AAAA'
00:28:55: 12197: ** ERROR ** : RecordType: AAAA | RequestId: 1298 | SrcIP: 195.169.124.124  |  SrcPort: 5231  |  Domain: ns2.dnstestsuite.space
00:28:56: 'AAAA'
00:28:56: 12198: ** ERROR ** : RecordType: AAAA | RequestId: 22462 | SrcIP: 195.169.124.124  |  SrcPort: 42985  |  Domain: ns2.dnstestsuite.space
00:28:56: 'AAAA'
00:28:56: 12199: ** ERROR ** : RecordType: AAAA | RequestId: 32241 | SrcIP: 195.169.124.124  |  SrcPort: 53803  |  Domain: ns2.dnstestsuite.space
00:28:56: 'AAAA'
00:28:56: 12200: ** ERROR ** : RecordType: AAAA | RequestId: 23888 | SrcIP: 195.169.124.124  |  SrcPort: 37811  |  Domain: ns2.dnstestsuite.space
00:28:56: 12201: RecordType: A | RequestId: 2994 | SrcIP: 195.169.124.124  |  SrcPort: 22176  |  Domain: ns.dnstestsuite.space
00:28:56: 'AAAA'
00:28:56: 12202: ** ERROR ** : RecordType: AAAA | RequestId: 6945 | SrcIP: 195.169.124.124  |  SrcPort: 51778  |  Domain: ns.dnstestsuite.space
00:28:56: 'AAAA'
00:28:56: 12203: ** ERROR ** : RecordType: AAAA | RequestId: 10269 | SrcIP: 195.169.124.124  |  SrcPort: 35841  |  Domain: ns.dnstestsuite.space
00:28:57: 'AAAA'
00:28:57: 12204: ** ERROR ** : RecordType: AAAA | RequestId: 44522 | SrcIP: 195.169.124.124  |  SrcPort: 43399  |  Domain: ns.dnstestsuite.space
00:28:57: 'AAAA'
00:28:57: 12205: ** ERROR ** : RecordType: AAAA | RequestId: 57165 | SrcIP: 195.169.124.124  |  SrcPort: 64510  |  Domain: ns.dnstestsuite.space
00:28:57: 'AAAA'
00:28:57: 12206: ** ERROR ** : RecordType: AAAA | RequestId: 592 | SrcIP: 195.169.124.124  |  SrcPort: 58169  |  Domain: ns.dnstestsuite.space
00:28:59: 12207: RecordType: A | RequestId: 56036 | SrcIP: 173.194.169.15  |  SrcPort: 45831  |  Domain: 8_192-42-116-16.dnStEsTsUIte.spACE
00:29:01: 'AAAA'
00:29:01: 12208: ** ERROR ** : RecordType: AAAA | RequestId: 35236 | SrcIP: 192.87.36.36  |  SrcPort: 11235  |  Domain: ns.dnSTEstsuITe.SpaCe
00:29:01: 'AAAA'
00:29:01: 12209: ** ERROR ** : RecordType: AAAA | RequestId: 59118 | SrcIP: 192.87.36.36  |  SrcPort: 18621  |  Domain: ns.dnSTEstsuITe.SpaCe
00:29:01: 'AAAA'
00:29:01: 12210: ** ERROR ** : RecordType: AAAA | RequestId: 24786 | SrcIP: 192.87.36.36  |  SrcPort: 37034  |  Domain: ns.dnSTEstsuITe.SpaCe
00:29:01: 'AAAA'
00:29:01: 12211: ** ERROR ** : RecordType: AAAA | RequestId: 28144 | SrcIP: 192.87.36.36  |  SrcPort: 6675  |  Domain: ns.dnSTEstsuITe.SpaCe
00:29:01: 'AAAA'
00:29:01: 12212: ** ERROR ** : RecordType: AAAA | RequestId: 14958 | SrcIP: 192.87.36.36  |  SrcPort: 31356  |  Domain: ns.dnSTEstsuITe.SpaCe
00:29:02: 'AAAA'
00:29:02: 12213: ** ERROR ** : RecordType: AAAA | RequestId: 55137 | SrcIP: 192.87.36.36  |  SrcPort: 27172  |  Domain: ns2.dnSTEstsuITe.SpaCe
00:29:02: 'AAAA'
00:29:02: 12214: ** ERROR ** : RecordType: AAAA | RequestId: 37832 | SrcIP: 192.87.36.36  |  SrcPort: 50247  |  Domain: ns2.dnSTEstsuITe.SpaCe
00:29:02: 'AAAA'
00:29:02: 12215: ** ERROR ** : RecordType: AAAA | RequestId: 14033 | SrcIP: 192.87.36.36  |  SrcPort: 46024  |  Domain: ns2.dnSTEstsuITe.SpaCe
00:29:02: 'AAAA'
00:29:02: 12216: ** ERROR ** : RecordType: AAAA | RequestId: 34464 | SrcIP: 192.87.36.36  |  SrcPort: 11285  |  Domain: ns2.dnSTEstsuITe.SpaCe
00:29:02: 'AAAA'
00:29:02: 12217: ** ERROR ** : RecordType: AAAA | RequestId: 6538 | SrcIP: 192.87.36.36  |  SrcPort: 18436  |  Domain: ns2.dnSTEstsuITe.SpaCe
00:29:02: 12218: RecordType: A | RequestId: 64394 | SrcIP: 192.87.36.36  |  SrcPort: 4407  |  Domain: 9_192-42-116-16.DnSTeSTsuitE.spACe
00:29:04: 'AAAA'
00:29:04: 12219: ** ERROR ** : RecordType: AAAA | RequestId: 13494 | SrcIP: 195.169.124.124  |  SrcPort: 46824  |  Domain: ns.dnstestsuite.space
00:29:04: 'AAAA'
00:29:04: 12220: ** ERROR ** : RecordType: AAAA | RequestId: 27790 | SrcIP: 195.169.124.124  |  SrcPort: 40660  |  Domain: ns.dnstestsuite.space
00:29:04: 'AAAA'
00:29:04: 12221: ** ERROR ** : RecordType: AAAA | RequestId: 64074 | SrcIP: 195.169.124.124  |  SrcPort: 29776  |  Domain: ns.dnstestsuite.space
00:29:04: 'AAAA'
00:29:04: 12222: ** ERROR ** : RecordType: AAAA | RequestId: 22448 | SrcIP: 195.169.124.124  |  SrcPort: 37402  |  Domain: ns.dnstestsuite.space
00:29:04: 'AAAA'
00:29:04: 12223: ** ERROR ** : RecordType: AAAA | RequestId: 57969 | SrcIP: 195.169.124.124  |  SrcPort: 40501  |  Domain: ns.dnstestsuite.space
00:29:04: 'AAAA'
00:29:04: 12224: ** ERROR ** : RecordType: AAAA | RequestId: 12750 | SrcIP: 195.169.124.124  |  SrcPort: 16241  |  Domain: ns2.dnstestsuite.space
00:29:05: 'AAAA'
00:29:05: 12225: ** ERROR ** : RecordType: AAAA | RequestId: 62864 | SrcIP: 195.169.124.124  |  SrcPort: 10986  |  Domain: ns2.dnstestsuite.space
00:29:05: 'AAAA'
00:29:05: 12226: ** ERROR ** : RecordType: AAAA | RequestId: 56784 | SrcIP: 195.169.124.124  |  SrcPort: 9316  |  Domain: ns2.dnstestsuite.space
00:29:05: 'AAAA'
00:29:05: 12227: ** ERROR ** : RecordType: AAAA | RequestId: 637 | SrcIP: 195.169.124.124  |  SrcPort: 45683  |  Domain: ns2.dnstestsuite.space
00:29:05: 'AAAA'
00:29:05: 12228: ** ERROR ** : RecordType: AAAA | RequestId: 2367 | SrcIP: 195.169.124.124  |  SrcPort: 38517  |  Domain: ns2.dnstestsuite.space
00:29:06: 12229: RecordType: A | RequestId: 40324 | SrcIP: 195.169.124.124  |  SrcPort: 53190  |  Domain: 8_192-42-116-16.dnStEsTsUIte.spACE
00:29:09: 12230: RecordType: A | RequestId: 24517 | SrcIP: 195.169.124.124  |  SrcPort: 53937  |  Domain: 10_192-42-116-16.dNSTeSTsuiTe.spaCE
00:29:09: 12231: RecordType: A | RequestId: 51989 | SrcIP: 192.87.36.36  |  SrcPort: 32743  |  Domain: 3_192-42-116-16.dNsTEStSuiTe.spACE
00:29:10: 12232: RecordType: A | RequestId: 11394 | SrcIP: 173.194.169.67  |  SrcPort: 60275  |  Domain: 11_192-42-116-16.dNSTEstsuite.sPACE
00:29:11: 12233: RecordType: A | RequestId: 51691 | SrcIP: 192.42.116.16  |  SrcPort: 31930  |  Domain: ns.dnstestsuite.space
00:29:11: 'AAAA'
00:29:11: 12234: ** ERROR ** : RecordType: AAAA | RequestId: 62493 | SrcIP: 192.42.116.16  |  SrcPort: 10414  |  Domain: ns.dnstestsuite.space
00:29:11: 'AAAA'
00:29:11: 12235: ** ERROR ** : RecordType: AAAA | RequestId: 4243 | SrcIP: 192.42.116.16  |  SrcPort: 29430  |  Domain: ns.dnstestsuite.space
00:29:12: 'AAAA'
00:29:12: 12236: ** ERROR ** : RecordType: AAAA | RequestId: 28196 | SrcIP: 192.42.116.16  |  SrcPort: 39964  |  Domain: ns.dnstestsuite.space
00:29:12: 'AAAA'
00:29:12: 12237: ** ERROR ** : RecordType: AAAA | RequestId: 47307 | SrcIP: 192.42.116.16  |  SrcPort: 59145  |  Domain: ns.dnstestsuite.space
00:29:12: 'AAAA'
00:29:12: 12238: ** ERROR ** : RecordType: AAAA | RequestId: 4986 | SrcIP: 192.42.116.16  |  SrcPort: 25174  |  Domain: ns.dnstestsuite.space
00:29:12: 'AAAA'
00:29:12: 12239: ** ERROR ** : RecordType: AAAA | RequestId: 16448 | SrcIP: 192.42.116.16  |  SrcPort: 44023  |  Domain: ns.dnstestsuite.space
00:29:12: 12240: RecordType: A | RequestId: 51682 | SrcIP: 192.42.116.16  |  SrcPort: 53144  |  Domain: ns2.dnstestsuite.space
00:29:12: 'AAAA'
00:29:12: 12241: ** ERROR ** : RecordType: AAAA | RequestId: 13483 | SrcIP: 192.42.116.16  |  SrcPort: 61793  |  Domain: ns2.dnstestsuite.space
00:29:13: 'AAAA'
00:29:13: 12242: ** ERROR ** : RecordType: AAAA | RequestId: 52427 | SrcIP: 192.42.116.16  |  SrcPort: 38971  |  Domain: ns2.dnstestsuite.space
00:29:13: 'AAAA'
00:29:13: 12243: ** ERROR ** : RecordType: AAAA | RequestId: 64303 | SrcIP: 192.42.116.16  |  SrcPort: 50326  |  Domain: ns2.dnstestsuite.space
00:29:13: 'AAAA'
00:29:13: 12244: ** ERROR ** : RecordType: AAAA | RequestId: 63348 | SrcIP: 192.42.116.16  |  SrcPort: 19852  |  Domain: ns2.dnstestsuite.space
00:29:13: 'AAAA'
00:29:13: 12245: ** ERROR ** : RecordType: AAAA | RequestId: 61268 | SrcIP: 192.42.116.16  |  SrcPort: 29700  |  Domain: ns2.dnstestsuite.space
00:29:13: 'AAAA'
00:29:13: 12246: ** ERROR ** : RecordType: AAAA | RequestId: 63092 | SrcIP: 192.42.116.16  |  SrcPort: 27627  |  Domain: ns2.dnstestsuite.space
00:29:13: 12247: RecordType: A | RequestId: 60127 | SrcIP: 192.42.116.16  |  SrcPort: 35953  |  Domain: 12_192-42-116-16.dnStEStsuIte.SpaCe
00:29:14: 12248: RecordType: A | RequestId: 20918 | SrcIP: 192.42.116.16  |  SrcPort: 36251  |  Domain: 8_192-42-116-16.dnStEsTsUIte.spACE
00:29:14: 12249: RecordType: A | RequestId: 3739 | SrcIP: 192.42.116.16  |  SrcPort: 38131  |  Domain: 8_192-42-116-16.dnStEsTsUIte.spACE
00:29:19: 12250: RecordType: A | RequestId: 30008 | SrcIP: 195.169.124.124  |  SrcPort: 60758  |  Domain: 5_192-42-116-16.dnStEStsUItE.space
00:29:20: 12251: RecordType: A | RequestId: 53436 | SrcIP: 173.194.170.76  |  SrcPort: 55113  |  Domain: 13_192-42-116-16.dnstEsTsuITE.SPaCe
00:29:21: 12252: RecordType: A | RequestId: 34171 | SrcIP: 173.194.170.100  |  SrcPort: 54695  |  Domain: 14_192-42-116-16.dnStEsTSuITE.sPacE
00:29:22: 12253: RecordType: A | RequestId: 43994 | SrcIP: 172.217.40.11  |  SrcPort: 54307  |  Domain: 15_192-42-116-16.dnstesTSuite.SpAcE
00:29:24: 12254: RecordType: A | RequestId: 30943 | SrcIP: 192.42.116.16  |  SrcPort: 27533  |  Domain: ns.dnstestsuite.space
00:29:24: 'AAAA'
